1.73889788166552e+04
3.02972192676881e+04
1.45992413308996e+04
1.31158291566437e+04
1.17036199028751e+04
1.01877874049802e+04
8.88957386229993e+03
8.50913496070132e+03
8.43312583297708e+03
8.35609512398271e+03
8.27723774116995e+03
8.19573263071759e+03
8.11087025012137e+03
8.02197164291138e+03
7.92839051047316e+03
7.82973102928162e+03
7.72553511867602e+03
7.61552205469731e+03
7.49955679755537e+03
7.37753095246556e+03
7.24901926549799e+03
7.11358297816955e+03
6.97084037090944e+03
6.81973789762227e+03
6.65989348423452e+03
6.49111078266844e+03
6.31290562979249e+03
6.12493130192926e+03
5.92727634418130e+03
5.72293244457273e+03
5.53499286068925e+03
5.61290893936348e+03
8.82818060155224e+03
1.44832344932728e+04
1.11767136442136e+04
9.75568264991948e+03
8.76490389129738e+03
8.13050559636134e+03
7.77312395435646e+03
7.57809234027308e+03
7.38574709296075e+03
7.08187883749480e+03
6.82201845736059e+03
6.61709795295898e+03
6.42382144274878e+03
6.23200182676198e+03
6.03761748332803e+03
5.83872355203134e+03
5.63448552541115e+03
5.42539793032254e+03
5.21256904814163e+03
4.99733982595375e+03
4.78184504212234e+03
4.56859651190318e+03
4.36740912018323e+03
4.26002527357455e+03
5.04728722329396e+03
1.08089151458987e+04
4.39338490737443e+03
4.67646087221600e+03
7.32248870724957e+03
4.18913445619109e+03
5.51379167469777e+03
7.27412057409173e+03
1.16249128333253e+04
8.75854807241176e+03
7.48646936163948e+03
6.84456295904852e+03
6.49354991789648e+03
6.18115387814732e+03
5.67563663364170e+03
4.94062181945187e+03
4.33677675178019e+03
3.93027982707632e+03
3.68890268445368e+03
3.84231566717026e+03
4.93306031386600e+03
9.48985218614731e+03
4.93850173071377e+03
3.77591446406531e+03
3.60497669042942e+03
3.63134256133994e+03
4.68955895882419e+03
4.47117530396973e+03
7.69856984773103e+03
3.77445232548045e+03
3.61462436982219e+03
4.30448396650990e+03
3.90967686900233e+03
5.84863344016147e+03
3.26454545391230e+03
3.37432158813858e+03
3.61829599012481e+03
5.46327505893043e+03
3.55593212898186e+03
4.69773470815116e+03
3.50794250190084e+03
4.61589309183324e+03
3.49824635732567e+03
4.60655223994978e+03
